node_ids timestamps population
136 518002.381426815 PAG_aff_virt
136 530307.5454455148 PAG_aff_virt
136 540856.8421076965 PAG_aff_virt
137 5145.765314662362 PAG_aff_virt
137 16378.829725582907 PAG_aff_virt
137 23922.740698729263 PAG_aff_virt
137 37295.10589015193 PAG_aff_virt
137 57578.48092403897 PAG_aff_virt
137 63831.124424228765 PAG_aff_virt
137 75396.32324022175 PAG_aff_virt
137 113195.99072037131 PAG_aff_virt
137 122508.55108615427 PAG_aff_virt
137 156691.72675819736 PAG_aff_virt
137 157375.74915098283 PAG_aff_virt
137 161017.67194682907 PAG_aff_virt
137 161274.80530702294 PAG_aff_virt
137 172495.4431831619 PAG_aff_virt
137 174165.81779439168 PAG_aff_virt
137 185242.5948862896 PAG_aff_virt
137 185395.3768103628 PAG_aff_virt
137 250145.1657727865 PAG_aff_virt
137 261246.91303094508 PAG_aff_virt
137 271773.23527253955 PAG_aff_virt
137 272202.53985385643 PAG_aff_virt
137 286798.2608648999 PAG_aff_virt
137 293424.36627867667 PAG_aff_virt
137 303060.30888443894 PAG_aff_virt
137 305041.7177909262 PAG_aff_virt
137 313222.61519703397 PAG_aff_virt
137 323055.21629618946 PAG_aff_virt
137 325183.1943416547 PAG_aff_virt
137 325498.77123732684 PAG_aff_virt
137 337551.51964998164 PAG_aff_virt
137 347350.5826923069 PAG_aff_virt
137 355983.3360501477 PAG_aff_virt
137 375488.64841615263 PAG_aff_virt
137 388012.7234341472 PAG_aff_virt
137 391220.0392430804 PAG_aff_virt
137 394361.48762796 PAG_aff_virt
137 394920.9836297453 PAG_aff_virt
137 400172.0907865161 PAG_aff_virt
137 414635.0486422415 PAG_aff_virt
137 427480.49232342665 PAG_aff_virt
137 429545.80717376847 PAG_aff_virt
137 430001.5783683789 PAG_aff_virt
137 445609.9884652341 PAG_aff_virt
137 450608.5461935979 PAG_aff_virt
137 456970.8935993917 PAG_aff_virt
137 467226.24888128525 PAG_aff_virt
137 471790.2496163966 PAG_aff_virt
137 476314.86806005583 PAG_aff_virt
137 477239.5943980516 PAG_aff_virt
137 480396.95869600144 PAG_aff_virt
137 480429.8685055743 PAG_aff_virt
137 498511.43438036053 PAG_aff_virt
137 498840.1608796375 PAG_aff_virt
137 501375.52139352896 PAG_aff_virt
137 503896.5977635699 PAG_aff_virt
137 507441.9411490574 PAG_aff_virt
137 519932.40785612323 PAG_aff_virt
137 537853.8824149027 PAG_aff_virt
137 540729.5739597259 PAG_aff_virt
137 543391.4093375839 PAG_aff_virt
138 5059.044118168818 PAG_aff_virt
138 7968.609649893508 PAG_aff_virt
138 13248.84249143795 PAG_aff_virt
138 31518.838026372192 PAG_aff_virt
138 43460.32402414372 PAG_aff_virt
138 48667.85537334441 PAG_aff_virt
138 53272.16412936183 PAG_aff_virt
138 74103.64680697778 PAG_aff_virt
138 79855.67542849857 PAG_aff_virt
138 95791.98184007882 PAG_aff_virt
138 133711.7631075657 PAG_aff_virt
138 147255.42759951076 PAG_aff_virt
138 148127.58050972916 PAG_aff_virt
138 148650.18672100015 PAG_aff_virt
138 150760.39435122994 PAG_aff_virt
138 154507.93755459267 PAG_aff_virt
138 157459.68144009172 PAG_aff_virt
138 162943.33385385387 PAG_aff_virt
138 166551.49439077772 PAG_aff_virt
138 186645.11585318332 PAG_aff_virt
138 192407.3298433917 PAG_aff_virt
138 221701.1885025777 PAG_aff_virt
138 224905.74015184966 PAG_aff_virt
138 231343.5624837447 PAG_aff_virt
138 247543.56875915316 PAG_aff_virt
138 273449.6944110041 PAG_aff_virt
138 278393.49453656765 PAG_aff_virt
138 286851.7781925826 PAG_aff_virt
138 305805.6073159024 PAG_aff_virt
138 310063.7458219808 PAG_aff_virt
138 315262.75349080656 PAG_aff_virt
138 331988.7203889928 PAG_aff_virt
138 355181.0145577746 PAG_aff_virt
138 366760.20637331693 PAG_aff_virt
138 373771.09095731727 PAG_aff_virt
138 374535.2090555718 PAG_aff_virt
138 398776.6181780866 PAG_aff_virt
138 401190.86872663494 PAG_aff_virt
138 420764.86097039987 PAG_aff_virt
138 441308.12825107906 PAG_aff_virt
138 449528.1111128405 PAG_aff_virt
138 472212.129686735 PAG_aff_virt
138 488426.0863532133 PAG_aff_virt
138 494322.49819380586 PAG_aff_virt
138 511364.73946540116 PAG_aff_virt
138 542322.2374197505 PAG_aff_virt
139 8459.456649494925 PAG_aff_virt
139 11754.501209987557 PAG_aff_virt
139 18354.30179079237 PAG_aff_virt
139 38585.70309579851 PAG_aff_virt
139 45546.07950061762 PAG_aff_virt
139 50981.747589323684 PAG_aff_virt
139 56596.35843735311 PAG_aff_virt
139 74646.24786631708 PAG_aff_virt
139 79369.20085337163 PAG_aff_virt
139 96435.78051054991 PAG_aff_virt
139 117690.14332770639 PAG_aff_virt
139 122474.37299131622 PAG_aff_virt
139 130266.14094768715 PAG_aff_virt
139 136719.71996226697 PAG_aff_virt
139 158666.43773351493 PAG_aff_virt
139 170104.42491369523 PAG_aff_virt
139 180837.1645189789 PAG_aff_virt
139 183873.67731553223 PAG_aff_virt
139 192510.56154040273 PAG_aff_virt
139 198133.89523420337 PAG_aff_virt
139 206220.17526554753 PAG_aff_virt
139 213193.29568904007 PAG_aff_virt
139 239197.42154286758 PAG_aff_virt
139 253757.27217573888 PAG_aff_virt
139 256370.7822242879 PAG_aff_virt
139 266665.39257899066 PAG_aff_virt
139 278280.9485769871 PAG_aff_virt
139 321873.81168672297 PAG_aff_virt
139 324083.6926613108 PAG_aff_virt
139 341899.99158813286 PAG_aff_virt
139 355683.5790669843 PAG_aff_virt
139 375842.7326170787 PAG_aff_virt
139 385095.1413932242 PAG_aff_virt
139 396944.6407382382 PAG_aff_virt
139 403305.7473458318 PAG_aff_virt
139 412722.9552572625 PAG_aff_virt
139 429365.12771939184 PAG_aff_virt
139 455642.50280864345 PAG_aff_virt
139 455787.3752857468 PAG_aff_virt
139 466235.7430704915 PAG_aff_virt
139 468493.50323272677 PAG_aff_virt
139 481068.8509012819 PAG_aff_virt
139 483759.53918603295 PAG_aff_virt
139 486023.9030161956 PAG_aff_virt
139 505997.6594397416 PAG_aff_virt
139 508537.5713769227 PAG_aff_virt
139 510896.464899639 PAG_aff_virt
139 512275.84414829704 PAG_aff_virt
139 530833.7866448391 PAG_aff_virt
139 535905.9138822783 PAG_aff_virt
139 546764.7068399559 PAG_aff_virt
140 1403.1955739095029 PAG_aff_virt
140 6611.188583034897 PAG_aff_virt
140 24159.095147493725 PAG_aff_virt
140 32683.673928342163 PAG_aff_virt
140 33163.12449642709 PAG_aff_virt
140 50437.22605069405 PAG_aff_virt
140 65093.43426697645 PAG_aff_virt
140 85728.57254122988 PAG_aff_virt
140 95288.56014877319 PAG_aff_virt
140 100359.62546579911 PAG_aff_virt
140 119636.10331297018 PAG_aff_virt
140 134457.61676533933 PAG_aff_virt
140 149797.04185169988 PAG_aff_virt
140 160907.37339256608 PAG_aff_virt
140 165651.19164802553 PAG_aff_virt
140 177418.9836002104 PAG_aff_virt
140 195810.5799873948 PAG_aff_virt
140 201105.918124775 PAG_aff_virt
140 201520.73990194674 PAG_aff_virt
140 223913.7157643552 PAG_aff_virt
140 230356.7385402938 PAG_aff_virt
140 233766.55779282574 PAG_aff_virt
140 270231.7761886036 PAG_aff_virt
140 277571.3108199404 PAG_aff_virt
140 290677.4602003734 PAG_aff_virt
140 314720.144636132 PAG_aff_virt
140 327244.38863068336 PAG_aff_virt
140 340553.6676808637 PAG_aff_virt
140 340726.67729355785 PAG_aff_virt
140 341453.5690381448 PAG_aff_virt
140 346310.46388368326 PAG_aff_virt
140 355515.2029978094 PAG_aff_virt
140 359269.0582382531 PAG_aff_virt
140 364371.1325153568 PAG_aff_virt
140 375204.4868585536 PAG_aff_virt
140 377763.31273034366 PAG_aff_virt
140 383610.14095238695 PAG_aff_virt
140 411187.1578091601 PAG_aff_virt
140 422769.421850426 PAG_aff_virt
140 423368.99352386646 PAG_aff_virt
140 429297.4710162739 PAG_aff_virt
140 433304.53331320727 PAG_aff_virt
140 451092.73644055997 PAG_aff_virt
140 454027.63208130235 PAG_aff_virt
140 461432.00281553477 PAG_aff_virt
140 488153.56318530184 PAG_aff_virt
140 491235.20815311593 PAG_aff_virt
140 512706.2807655669 PAG_aff_virt
140 524702.4146738373 PAG_aff_virt
140 527588.4123330829 PAG_aff_virt
140 527594.1145481066 PAG_aff_virt
140 530201.4878152702 PAG_aff_virt
140 531526.2982270288 PAG_aff_virt
140 538041.5197565608 PAG_aff_virt
140 551800.2898208227 PAG_aff_virt
141 35846.07643597994 PAG_aff_virt
141 77041.0526412313 PAG_aff_virt
141 80600.63177604774 PAG_aff_virt
141 89365.5993771931 PAG_aff_virt
141 94978.0369898066 PAG_aff_virt
141 95774.97922311812 PAG_aff_virt
141 103409.6563690883 PAG_aff_virt
141 122071.27242957361 PAG_aff_virt
141 127661.59695179551 PAG_aff_virt
141 128551.83493329957 PAG_aff_virt
141 135372.6753202553 PAG_aff_virt
141 166003.85025621476 PAG_aff_virt
141 169093.14980505352 PAG_aff_virt
141 169338.2841742103 PAG_aff_virt
141 179364.39260542643 PAG_aff_virt
141 191217.9668614299 PAG_aff_virt
141 195817.17322452585 PAG_aff_virt
141 214989.24312300925 PAG_aff_virt
141 215695.5634906003 PAG_aff_virt
141 250173.83848315245 PAG_aff_virt
141 280017.27870420035 PAG_aff_virt
141 285304.3644904801 PAG_aff_virt
141 286052.7660599317 PAG_aff_virt
141 292761.43820192845 PAG_aff_virt
141 295548.7047934252 PAG_aff_virt
141 331024.0935471463 PAG_aff_virt
141 332426.4706878314 PAG_aff_virt
141 347168.11838218686 PAG_aff_virt
141 357562.74549881456 PAG_aff_virt
141 369308.4067729086 PAG_aff_virt
141 375102.4548240342 PAG_aff_virt
141 387465.12800118956 PAG_aff_virt
141 388999.78211680136 PAG_aff_virt
141 396317.6545706701 PAG_aff_virt
141 397974.19502338854 PAG_aff_virt
141 401763.75288543606 PAG_aff_virt
141 416514.13611558016 PAG_aff_virt
141 423970.02672460343 PAG_aff_virt
141 432934.6354649625 PAG_aff_virt
141 437175.9734839346 PAG_aff_virt
141 457856.92752962635 PAG_aff_virt
141 483709.96669249394 PAG_aff_virt
141 486516.1904737176 PAG_aff_virt
141 487746.5439207877 PAG_aff_virt
141 492609.74588364625 PAG_aff_virt
141 494469.81468580896 PAG_aff_virt
141 515916.3616095171 PAG_aff_virt
141 517869.50040285586 PAG_aff_virt
141 520643.79497186514 PAG_aff_virt
141 522609.4495574968 PAG_aff_virt
141 522929.28780345654 PAG_aff_virt
141 523834.9159826847 PAG_aff_virt
141 533243.110918109 PAG_aff_virt
141 533518.6511891948 PAG_aff_virt
142 11280.676662901335 PAG_aff_virt
142 21916.077415468364 PAG_aff_virt
142 23121.786238264147 PAG_aff_virt
142 26883.040133438808 PAG_aff_virt
142 33324.26046333012 PAG_aff_virt
142 61764.94796661482 PAG_aff_virt
142 64275.01032694277 PAG_aff_virt
142 70968.27337919116 PAG_aff_virt
142 94942.76538842758 PAG_aff_virt
142 118919.89826817292 PAG_aff_virt
142 123489.53660683631 PAG_aff_virt
142 128188.57328814924 PAG_aff_virt
142 136634.07233418364 PAG_aff_virt
142 145438.86113467606 PAG_aff_virt
142 156454.39580967216 PAG_aff_virt
142 160539.75627289177 PAG_aff_virt
142 160600.3046641434 PAG_aff_virt
142 168320.4881766935 PAG_aff_virt
142 174849.3949466041 PAG_aff_virt
142 198716.89362153187 PAG_aff_virt
142 200110.6029509899 PAG_aff_virt
142 203388.78006979718 PAG_aff_virt
142 203702.6749056707 PAG_aff_virt
142 212777.13641633728 PAG_aff_virt
142 214017.81921607454 PAG_aff_virt
142 215015.33453652044 PAG_aff_virt
142 217786.90318447494 PAG_aff_virt
142 221738.14712029195 PAG_aff_virt
142 228154.34485314155 PAG_aff_virt
142 235477.5307411289 PAG_aff_virt
142 248628.35992581118 PAG_aff_virt
142 265968.411048311 PAG_aff_virt
142 268195.875657939 PAG_aff_virt
142 276443.57400512847 PAG_aff_virt
142 296462.05110127595 PAG_aff_virt
142 318970.1008902349 PAG_aff_virt
142 321342.96006009105 PAG_aff_virt
142 322489.3413144248 PAG_aff_virt
142 324336.19588490255 PAG_aff_virt
142 328184.77169547486 PAG_aff_virt
142 334941.0858527117 PAG_aff_virt
142 340606.5373511148 PAG_aff_virt
142 342521.9801029885 PAG_aff_virt
142 343132.5419978834 PAG_aff_virt
142 345291.22477304237 PAG_aff_virt
142 361516.1025977564 PAG_aff_virt
142 375875.0721509084 PAG_aff_virt
142 383885.47127724823 PAG_aff_virt
142 385418.8316495931 PAG_aff_virt
142 402219.57201873354 PAG_aff_virt
142 410087.1570218998 PAG_aff_virt
142 413648.5747639848 PAG_aff_virt
142 426080.5465238841 PAG_aff_virt
142 431272.0896289627 PAG_aff_virt
142 446850.891986779 PAG_aff_virt
142 448354.0691959338 PAG_aff_virt
142 455399.3523967472 PAG_aff_virt
142 468477.58563612495 PAG_aff_virt
142 493691.58893622604 PAG_aff_virt
142 506508.4974025731 PAG_aff_virt
142 513321.6104619323 PAG_aff_virt
142 515196.3377250342 PAG_aff_virt
142 521476.59110682976 PAG_aff_virt
142 526987.6336784333 PAG_aff_virt
142 529417.4654293819 PAG_aff_virt
142 530797.6198631821 PAG_aff_virt
143 433.19464950422315 PAG_aff_virt
143 15882.302526832751 PAG_aff_virt
143 32698.842893222085 PAG_aff_virt
143 39411.77498190687 PAG_aff_virt
143 43434.78352183636 PAG_aff_virt
143 45584.969771559634 PAG_aff_virt
143 63690.01705456001 PAG_aff_virt
143 85070.3772845487 PAG_aff_virt
143 90482.52066324532 PAG_aff_virt
143 90772.94234882628 PAG_aff_virt
143 102304.57806589101 PAG_aff_virt
143 118426.17476373467 PAG_aff_virt
143 122060.60734107398 PAG_aff_virt
143 125862.77664722243 PAG_aff_virt
143 127011.49861072899 PAG_aff_virt
143 146015.21040956292 PAG_aff_virt
143 155363.45916863903 PAG_aff_virt
143 156031.60268710775 PAG_aff_virt
143 158443.75618560612 PAG_aff_virt
143 167037.76928168477 PAG_aff_virt
143 186764.82903665397 PAG_aff_virt
143 205947.7476500944 PAG_aff_virt
143 214730.60576047422 PAG_aff_virt
143 219672.7406117748 PAG_aff_virt
143 242269.9105262749 PAG_aff_virt
143 244790.2566817414 PAG_aff_virt
143 256203.11349429685 PAG_aff_virt
143 264726.0317116964 PAG_aff_virt
143 283250.1010711707 PAG_aff_virt
143 289120.8912123463 PAG_aff_virt
143 291879.86919432826 PAG_aff_virt
143 318611.0687553549 PAG_aff_virt
143 322388.86730533827 PAG_aff_virt
143 325469.7852205549 PAG_aff_virt
143 331094.92586835125 PAG_aff_virt
143 334007.80643810116 PAG_aff_virt
143 334824.4524899574 PAG_aff_virt
143 336589.4432017186 PAG_aff_virt
143 339429.04079418763 PAG_aff_virt
143 339873.244770742 PAG_aff_virt
143 340224.83109503816 PAG_aff_virt
143 342856.4395334647 PAG_aff_virt
143 345975.479094773 PAG_aff_virt
143 387695.9651829848 PAG_aff_virt
143 394969.1041323338 PAG_aff_virt
143 409976.96943576186 PAG_aff_virt
143 429189.84678124473 PAG_aff_virt
143 435527.61881965544 PAG_aff_virt
143 443095.4630543946 PAG_aff_virt
143 446338.6247140228 PAG_aff_virt
143 447378.9690026154 PAG_aff_virt
143 457911.08969037014 PAG_aff_virt
143 479152.20240410446 PAG_aff_virt
143 496783.3737215457 PAG_aff_virt
143 501786.31246062584 PAG_aff_virt
143 502232.5786378116 PAG_aff_virt
143 507241.4549496216 PAG_aff_virt
143 508138.1505813997 PAG_aff_virt
143 510152.0103688982 PAG_aff_virt
143 513659.8196699111 PAG_aff_virt
143 533042.1442614897 PAG_aff_virt
143 547510.0299987099 PAG_aff_virt
143 549843.5783372025 PAG_aff_virt
144 8712.945150594123 PAG_aff_virt
144 11714.543090454117 PAG_aff_virt
144 17596.16644943181 PAG_aff_virt
144 22810.89011675802 PAG_aff_virt
144 51028.18686832901 PAG_aff_virt
144 55851.821900006384 PAG_aff_virt
144 65899.86175406954 PAG_aff_virt
144 73675.00257823298 PAG_aff_virt
144 114772.72523287017 PAG_aff_virt
144 115203.96106310985 PAG_aff_virt
144 130547.79744335504 PAG_aff_virt
144 130658.35592351414 PAG_aff_virt
144 131835.47493431997 PAG_aff_virt
144 133358.3350634715 PAG_aff_virt
144 140604.49070196075 PAG_aff_virt
144 150420.45882423894 PAG_aff_virt
144 168364.57010790758 PAG_aff_virt
144 177148.021140447 PAG_aff_virt
144 182205.50975300142 PAG_aff_virt
144 199150.91940475552 PAG_aff_virt
144 202163.34339515903 PAG_aff_virt
144 202191.13997229954 PAG_aff_virt
144 210459.09280232072 PAG_aff_virt
144 244543.72283210224 PAG_aff_virt
144 251130.65869225786 PAG_aff_virt
144 271540.4146286805 PAG_aff_virt
144 274324.9648520548 PAG_aff_virt
144 291032.3668747581 PAG_aff_virt
144 302414.23665802565 PAG_aff_virt
144 305184.2542745469 PAG_aff_virt
144 314576.6463218855 PAG_aff_virt
144 314658.43636563746 PAG_aff_virt
144 316634.8232118502 PAG_aff_virt
144 320321.15023243456 PAG_aff_virt
144 321952.3860873876 PAG_aff_virt
144 327775.71990931494 PAG_aff_virt
144 330757.62485460984 PAG_aff_virt
144 338657.4270449797 PAG_aff_virt
144 341326.22748430364 PAG_aff_virt
144 343159.73954179394 PAG_aff_virt
144 352569.40676832583 PAG_aff_virt
144 366602.1398524692 PAG_aff_virt
144 375418.2150767472 PAG_aff_virt
144 376926.1593576304 PAG_aff_virt
144 380236.13763440656 PAG_aff_virt
144 382503.38275477075 PAG_aff_virt
144 389983.8647046791 PAG_aff_virt
144 390661.7494284597 PAG_aff_virt
144 410082.33647675614 PAG_aff_virt
144 420073.51385401154 PAG_aff_virt
144 422077.5845454735 PAG_aff_virt
144 430309.7571796874 PAG_aff_virt
144 432203.92532444576 PAG_aff_virt
144 451975.7608435359 PAG_aff_virt
144 454346.62939946307 PAG_aff_virt
144 479012.1878052114 PAG_aff_virt
144 492611.8839551015 PAG_aff_virt
144 499629.2476151376 PAG_aff_virt
144 502770.14522575756 PAG_aff_virt
144 506283.4650397424 PAG_aff_virt
144 523540.35691597825 PAG_aff_virt
144 527351.2130441118 PAG_aff_virt
144 544569.2794750028 PAG_aff_virt
144 546225.9583925211 PAG_aff_virt
144 552810.6015335898 PAG_aff_virt
145 6519.716068622549 PAG_aff_virt
145 8503.404699210168 PAG_aff_virt
145 9617.447760111208 PAG_aff_virt
145 17196.692703660927 PAG_aff_virt
145 27511.762888154117 PAG_aff_virt
145 37126.71780017397 PAG_aff_virt
145 54889.08658166883 PAG_aff_virt
145 68952.34896915221 PAG_aff_virt
145 70857.37689285651 PAG_aff_virt
145 90502.48087912097 PAG_aff_virt
145 102258.25737391824 PAG_aff_virt
145 106697.38892586803 PAG_aff_virt
145 130362.66149109161 PAG_aff_virt
145 143840.0474759458 PAG_aff_virt
145 149908.2197438925 PAG_aff_virt
145 153500.65818654152 PAG_aff_virt
145 163867.7819908404 PAG_aff_virt
145 172194.16437349378 PAG_aff_virt
145 173085.25243460937 PAG_aff_virt
145 175820.03116588487 PAG_aff_virt
145 177414.15059145613 PAG_aff_virt
145 177654.25028414608 PAG_aff_virt
145 184260.37653395743 PAG_aff_virt
145 236212.9636921753 PAG_aff_virt
145 253289.8510727383 PAG_aff_virt
145 255677.27265366152 PAG_aff_virt
145 262817.7290958647 PAG_aff_virt
145 263749.7306835026 PAG_aff_virt
145 267690.3871524091 PAG_aff_virt
145 279787.17551565095 PAG_aff_virt
145 292195.2755416029 PAG_aff_virt
145 300671.2332532718 PAG_aff_virt
145 305337.08124403097 PAG_aff_virt
145 307467.29016881244 PAG_aff_virt
145 314439.65960872767 PAG_aff_virt
145 327112.236458364 PAG_aff_virt
145 341256.5380329939 PAG_aff_virt
145 348602.30677235243 PAG_aff_virt
145 374641.1587672984 PAG_aff_virt
145 398344.3177924415 PAG_aff_virt
145 401951.9619406871 PAG_aff_virt
145 422643.11298903736 PAG_aff_virt
145 433820.4310895978 PAG_aff_virt
145 441744.8263699217 PAG_aff_virt
145 442132.75829632964 PAG_aff_virt
145 452168.5457732196 PAG_aff_virt
145 465996.1235783598 PAG_aff_virt
145 468016.0109212356 PAG_aff_virt
145 472293.3532781923 PAG_aff_virt
145 475099.67344434303 PAG_aff_virt
145 476250.89799713827 PAG_aff_virt
145 478846.91781567776 PAG_aff_virt
145 482504.3762706088 PAG_aff_virt
145 485523.7492015537 PAG_aff_virt
145 497945.25773886504 PAG_aff_virt
145 504569.56810955406 PAG_aff_virt
145 515495.41168480314 PAG_aff_virt
145 521026.3067273118 PAG_aff_virt
145 535731.7904507307 PAG_aff_virt
145 547031.5939251451 PAG_aff_virt
145 551749.1510885187 PAG_aff_virt
146 11767.444238329563 PAG_aff_virt
146 18891.095457583033 PAG_aff_virt
146 25074.06439826301 PAG_aff_virt
146 32932.56473148166 PAG_aff_virt
146 43406.35585370187 PAG_aff_virt
146 56371.17255401498 PAG_aff_virt
146 70765.99092322997 PAG_aff_virt
146 79686.76545426862 PAG_aff_virt
146 110278.15606424605 PAG_aff_virt
146 113151.47858164768 PAG_aff_virt
146 115170.94922019908 PAG_aff_virt
146 152349.32670224865 PAG_aff_virt
