node_ids timestamps population
149 345865.33120140317 EUS_aff_virt
149 359232.3522829133 EUS_aff_virt
149 362081.69903925236 EUS_aff_virt
149 363292.9691248656 EUS_aff_virt
149 366231.8645432308 EUS_aff_virt
149 381602.7591501653 EUS_aff_virt
149 396184.80360883515 EUS_aff_virt
149 428455.91277463024 EUS_aff_virt
149 432982.9574704197 EUS_aff_virt
149 434983.8590545963 EUS_aff_virt
149 436351.1469634225 EUS_aff_virt
149 450772.7357173087 EUS_aff_virt
149 453966.4819576414 EUS_aff_virt
149 464725.34516335244 EUS_aff_virt
149 467023.56947788637 EUS_aff_virt
149 473649.7342732259 EUS_aff_virt
149 480879.4207453268 EUS_aff_virt
149 486853.13887363335 EUS_aff_virt
149 503795.32273454074 EUS_aff_virt
149 509669.7438216798 EUS_aff_virt
149 514809.2730364985 EUS_aff_virt
149 530136.452735198 EUS_aff_virt
149 531660.9678014441 EUS_aff_virt
149 532589.4346867687 EUS_aff_virt
149 549257.8069297553 EUS_aff_virt
149 549382.9615972075 EUS_aff_virt
149 557940.9081373141 EUS_aff_virt
149 561495.640830809 EUS_aff_virt
149 562719.8287152691 EUS_aff_virt
149 569438.6836665428 EUS_aff_virt
149 573308.3923701786 EUS_aff_virt
149 597541.4713938258 EUS_aff_virt
150 2995.9782917299226 EUS_aff_virt
150 4811.311268273668 EUS_aff_virt
150 15202.460593154683 EUS_aff_virt
150 23585.003501616968 EUS_aff_virt
150 24747.773757576466 EUS_aff_virt
150 35489.423501815596 EUS_aff_virt
150 37683.4051341739 EUS_aff_virt
150 42428.06622191007 EUS_aff_virt
150 72536.38092121317 EUS_aff_virt
150 98175.61829708666 EUS_aff_virt
150 126665.77077500714 EUS_aff_virt
150 128264.78460129612 EUS_aff_virt
150 133307.95974550754 EUS_aff_virt
150 147306.47175923525 EUS_aff_virt
150 147474.60364772755 EUS_aff_virt
150 151240.86802753707 EUS_aff_virt
150 186757.19018534152 EUS_aff_virt
150 190694.41594721156 EUS_aff_virt
150 240282.22346074003 EUS_aff_virt
150 240566.8365475735 EUS_aff_virt
150 250965.8526802019 EUS_aff_virt
150 255998.85809603427 EUS_aff_virt
150 262294.2196991677 EUS_aff_virt
150 276175.206948042 EUS_aff_virt
150 278840.05941943696 EUS_aff_virt
150 282180.1167103418 EUS_aff_virt
150 298674.9327720831 EUS_aff_virt
150 308965.57311892736 EUS_aff_virt
150 319647.38113220764 EUS_aff_virt
150 334670.0600567643 EUS_aff_virt
150 345038.99407170125 EUS_aff_virt
150 351773.31229743833 EUS_aff_virt
150 354186.6151626146 EUS_aff_virt
150 354187.58169989084 EUS_aff_virt
150 356257.7227806526 EUS_aff_virt
150 386612.89803184354 EUS_aff_virt
150 408463.5754659499 EUS_aff_virt
150 436346.58235252433 EUS_aff_virt
150 484767.4422503666 EUS_aff_virt
150 504189.5870287517 EUS_aff_virt
150 524255.53751072544 EUS_aff_virt
150 546898.8213931546 EUS_aff_virt
150 552701.0951631517 EUS_aff_virt
150 557882.0890224949 EUS_aff_virt
150 557887.8065072411 EUS_aff_virt
150 566355.5375025952 EUS_aff_virt
150 580430.7016102561 EUS_aff_virt
150 598875.5231832712 EUS_aff_virt
151 8133.92760890021 EUS_aff_virt
151 33553.62009909211 EUS_aff_virt
151 51470.96285800372 EUS_aff_virt
151 53081.81216157708 EUS_aff_virt
151 79377.75558579946 EUS_aff_virt
151 83818.12088793518 EUS_aff_virt
151 113665.77655499466 EUS_aff_virt
151 118332.08152513661 EUS_aff_virt
151 135107.94660596855 EUS_aff_virt
151 145861.47489603964 EUS_aff_virt
151 164299.5847966443 EUS_aff_virt
151 169103.70051044849 EUS_aff_virt
151 173709.97620769826 EUS_aff_virt
151 180711.78579225024 EUS_aff_virt
151 183172.0869744582 EUS_aff_virt
151 186113.46860533502 EUS_aff_virt
151 192073.10823290635 EUS_aff_virt
151 198761.81625476637 EUS_aff_virt
151 220067.5302630075 EUS_aff_virt
151 225485.47916534907 EUS_aff_virt
151 227461.27670743392 EUS_aff_virt
151 231531.8355146247 EUS_aff_virt
151 239013.04551338937 EUS_aff_virt
151 245069.43609373271 EUS_aff_virt
151 252400.4651332041 EUS_aff_virt
151 255694.76344633306 EUS_aff_virt
151 256566.98947476243 EUS_aff_virt
151 259573.28785273436 EUS_aff_virt
151 273444.12495167815 EUS_aff_virt
151 277533.76657682407 EUS_aff_virt
151 291369.3972351036 EUS_aff_virt
151 300344.704151142 EUS_aff_virt
151 310566.7935927216 EUS_aff_virt
151 315546.0291021105 EUS_aff_virt
151 321538.4665006753 EUS_aff_virt
151 333048.67280218616 EUS_aff_virt
151 333302.38920355437 EUS_aff_virt
151 338619.05252969783 EUS_aff_virt
151 361543.9721159907 EUS_aff_virt
151 364438.81834334886 EUS_aff_virt
151 381273.0634217895 EUS_aff_virt
151 395070.81577184534 EUS_aff_virt
151 441608.70726949023 EUS_aff_virt
151 444323.5869102673 EUS_aff_virt
151 445917.8994623362 EUS_aff_virt
151 464411.76631456614 EUS_aff_virt
151 485850.04419815436 EUS_aff_virt
151 494851.176959525 EUS_aff_virt
151 495223.4919474532 EUS_aff_virt
151 511077.8300232159 EUS_aff_virt
151 521595.0023159582 EUS_aff_virt
151 526422.6068226752 EUS_aff_virt
151 534548.3034547246 EUS_aff_virt
151 545096.4699842829 EUS_aff_virt
151 571229.4156602224 EUS_aff_virt
151 581167.9760789206 EUS_aff_virt
151 595424.7757343865 EUS_aff_virt
152 2294.4480681756436 EUS_aff_virt
152 17793.900890586516 EUS_aff_virt
152 49991.343007628195 EUS_aff_virt
152 51502.06824164978 EUS_aff_virt
152 53368.329983431824 EUS_aff_virt
152 59218.14800710184 EUS_aff_virt
152 102150.41636577119 EUS_aff_virt
152 118361.53291710016 EUS_aff_virt
152 137096.25176972125 EUS_aff_virt
152 137201.0649026065 EUS_aff_virt
152 140869.53760825534 EUS_aff_virt
152 155728.61991415662 EUS_aff_virt
152 169435.3087060642 EUS_aff_virt
152 178395.52697359695 EUS_aff_virt
152 183087.73080841333 EUS_aff_virt
152 189684.35500734136 EUS_aff_virt
152 194011.91877153353 EUS_aff_virt
152 200590.64232933059 EUS_aff_virt
152 206872.49745492966 EUS_aff_virt
152 232346.50555427972 EUS_aff_virt
152 239313.91513277023 EUS_aff_virt
152 240237.82448743208 EUS_aff_virt
152 249422.461740655 EUS_aff_virt
152 254894.49048681263 EUS_aff_virt
152 254897.94740376415 EUS_aff_virt
152 256511.28471616606 EUS_aff_virt
152 265980.0419475748 EUS_aff_virt
152 285315.910949676 EUS_aff_virt
152 287371.3843868793 EUS_aff_virt
152 288883.3959452631 EUS_aff_virt
152 289798.2001007732 EUS_aff_virt
152 301985.6203727604 EUS_aff_virt
152 310610.7358925364 EUS_aff_virt
152 321416.63137681433 EUS_aff_virt
152 325362.2422899229 EUS_aff_virt
152 330317.9265608164 EUS_aff_virt
152 334117.88193657866 EUS_aff_virt
152 347595.76855069125 EUS_aff_virt
152 352076.40942501294 EUS_aff_virt
152 357047.07315660507 EUS_aff_virt
152 360080.5941724712 EUS_aff_virt
152 365291.90333563386 EUS_aff_virt
152 374046.66601474624 EUS_aff_virt
152 385559.3110250669 EUS_aff_virt
152 389740.1647740305 EUS_aff_virt
152 417051.647401351 EUS_aff_virt
152 429983.53417019406 EUS_aff_virt
152 445611.5054296895 EUS_aff_virt
152 453587.0955037504 EUS_aff_virt
152 459939.73606655037 EUS_aff_virt
152 472868.4420598837 EUS_aff_virt
152 473369.6517459279 EUS_aff_virt
152 473375.4194244558 EUS_aff_virt
152 491340.8402264265 EUS_aff_virt
152 508019.27412220277 EUS_aff_virt
152 516396.23589016026 EUS_aff_virt
152 519150.7217623676 EUS_aff_virt
152 519566.11930530675 EUS_aff_virt
152 524978.4530119994 EUS_aff_virt
152 542811.9827256682 EUS_aff_virt
152 551860.5719647469 EUS_aff_virt
152 555709.9189486323 EUS_aff_virt
152 572536.3359328089 EUS_aff_virt
152 575234.2700875748 EUS_aff_virt
152 592068.4797858385 EUS_aff_virt
152 599015.2546977662 EUS_aff_virt
153 6967.8618875099755 EUS_aff_virt
153 10319.047629602914 EUS_aff_virt
153 12026.85700213028 EUS_aff_virt
153 13695.103322308478 EUS_aff_virt
153 46402.949817439374 EUS_aff_virt
153 54732.00049829767 EUS_aff_virt
153 58923.857226245054 EUS_aff_virt
153 71051.4521307405 EUS_aff_virt
153 81196.0190474368 EUS_aff_virt
153 84120.53899227479 EUS_aff_virt
153 119151.08558116632 EUS_aff_virt
153 123465.57894244463 EUS_aff_virt
153 128471.75331956625 EUS_aff_virt
153 137657.81691168886 EUS_aff_virt
153 146294.0839059788 EUS_aff_virt
153 153863.40063042444 EUS_aff_virt
153 166925.99050375246 EUS_aff_virt
153 169095.87497091116 EUS_aff_virt
153 171646.86342339637 EUS_aff_virt
153 212075.5057086374 EUS_aff_virt
153 218908.55959821062 EUS_aff_virt
153 235342.2779453849 EUS_aff_virt
153 235922.3010711242 EUS_aff_virt
153 237789.0385337451 EUS_aff_virt
153 249212.629672971 EUS_aff_virt
153 257498.07578735205 EUS_aff_virt
153 273747.28083902015 EUS_aff_virt
153 291793.9079120307 EUS_aff_virt
153 304606.92091776064 EUS_aff_virt
153 329489.9149335873 EUS_aff_virt
153 346526.8954243335 EUS_aff_virt
153 352086.22947203764 EUS_aff_virt
153 361019.93260755116 EUS_aff_virt
153 366886.63543530303 EUS_aff_virt
153 393281.71054642944 EUS_aff_virt
153 394973.6294644344 EUS_aff_virt
153 415757.6415936182 EUS_aff_virt
153 415912.7331518152 EUS_aff_virt
153 419484.23335445 EUS_aff_virt
153 430718.8828390162 EUS_aff_virt
153 444697.39739582775 EUS_aff_virt
153 450280.6028401308 EUS_aff_virt
153 465481.97712641745 EUS_aff_virt
153 472829.7594700555 EUS_aff_virt
153 476693.7343165232 EUS_aff_virt
153 485911.6645054637 EUS_aff_virt
153 496363.8253846652 EUS_aff_virt
153 497831.1599234655 EUS_aff_virt
153 500396.96113629796 EUS_aff_virt
153 502018.26679165504 EUS_aff_virt
153 503951.38367837743 EUS_aff_virt
153 516130.67427181196 EUS_aff_virt
153 531403.4962687062 EUS_aff_virt
153 546313.5208532802 EUS_aff_virt
153 551025.898860316 EUS_aff_virt
153 571071.6769377404 EUS_aff_virt
153 579413.3335470653 EUS_aff_virt
153 583590.3106311666 EUS_aff_virt
153 584796.4350619578 EUS_aff_virt
153 597773.3785342807 EUS_aff_virt
154 814.0810505471125 EUS_aff_virt
154 12613.061868459044 EUS_aff_virt
154 16240.41772907014 EUS_aff_virt
154 29201.681670612554 EUS_aff_virt
154 39091.88374512381 EUS_aff_virt
154 40641.51112348589 EUS_aff_virt
154 43456.437368567334 EUS_aff_virt
154 52825.20770472506 EUS_aff_virt
154 54496.67617308481 EUS_aff_virt
154 62951.31617566662 EUS_aff_virt
154 80656.58474520159 EUS_aff_virt
154 89474.46775989827 EUS_aff_virt
154 90941.70064420043 EUS_aff_virt
154 92073.17031496525 EUS_aff_virt
154 98088.27426260641 EUS_aff_virt
154 118313.77924218134 EUS_aff_virt
154 127595.94149688065 EUS_aff_virt
154 130254.44332835838 EUS_aff_virt
154 136458.61641161438 EUS_aff_virt
154 138445.05004333972 EUS_aff_virt
154 145459.54431364388 EUS_aff_virt
154 181108.29622570268 EUS_aff_virt
154 194606.71335370466 EUS_aff_virt
154 196525.259146458 EUS_aff_virt
154 199277.07209607548 EUS_aff_virt
154 201117.1737817178 EUS_aff_virt
154 208101.99439194112 EUS_aff_virt
154 208183.09210047513 EUS_aff_virt
154 217190.56854650617 EUS_aff_virt
154 223949.79648278066 EUS_aff_virt
154 241251.33807075958 EUS_aff_virt
154 263090.5421679854 EUS_aff_virt
154 277734.40687627485 EUS_aff_virt
154 302415.4060188266 EUS_aff_virt
154 320005.65581730223 EUS_aff_virt
154 323791.6915887163 EUS_aff_virt
154 330280.53705116024 EUS_aff_virt
154 330439.11007740477 EUS_aff_virt
154 330702.39038502326 EUS_aff_virt
154 364957.36756216316 EUS_aff_virt
154 368357.7631585887 EUS_aff_virt
154 372314.56396396976 EUS_aff_virt
154 393630.0051302852 EUS_aff_virt
154 398402.46978136094 EUS_aff_virt
154 427659.5501860248 EUS_aff_virt
154 443862.4025344101 EUS_aff_virt
154 468655.04501951975 EUS_aff_virt
154 471542.6113781466 EUS_aff_virt
154 474649.01142465835 EUS_aff_virt
154 483466.9606491001 EUS_aff_virt
154 486838.73521889397 EUS_aff_virt
154 487876.3426249641 EUS_aff_virt
154 496454.1835756134 EUS_aff_virt
154 501855.76135911036 EUS_aff_virt
154 502616.94007496105 EUS_aff_virt
154 520033.8621454269 EUS_aff_virt
154 535152.1573801297 EUS_aff_virt
154 575490.4448106635 EUS_aff_virt
154 578716.437045682 EUS_aff_virt
154 579084.3786565351 EUS_aff_virt
154 585426.9081202862 EUS_aff_virt
154 599584.1108990781 EUS_aff_virt
155 14922.802334992355 EUS_aff_virt
155 17289.83236247174 EUS_aff_virt
155 24468.558027871382 EUS_aff_virt
155 29184.458581905652 EUS_aff_virt
155 32985.41846479228 EUS_aff_virt
155 51222.0317796649 EUS_aff_virt
155 60437.51938493573 EUS_aff_virt
155 61358.25730301626 EUS_aff_virt
155 63387.24691957176 EUS_aff_virt
155 78712.42025217976 EUS_aff_virt
155 84474.4942388709 EUS_aff_virt
155 91146.60726255448 EUS_aff_virt
155 92498.04010834295 EUS_aff_virt
155 111242.23319084823 EUS_aff_virt
155 123105.79354522502 EUS_aff_virt
155 124099.14131313919 EUS_aff_virt
155 135937.74837473728 EUS_aff_virt
155 152401.32654674305 EUS_aff_virt
155 159669.61112061006 EUS_aff_virt
155 170375.73532308877 EUS_aff_virt
155 172922.39843924931 EUS_aff_virt
155 173703.96628222134 EUS_aff_virt
155 195513.56160043293 EUS_aff_virt
155 198645.78926993415 EUS_aff_virt
155 211612.91279185904 EUS_aff_virt
155 227958.82433985738 EUS_aff_virt
155 260340.7180277444 EUS_aff_virt
155 260938.7641704523 EUS_aff_virt
155 272705.9481360939 EUS_aff_virt
155 307147.20251014084 EUS_aff_virt
155 317201.75940952724 EUS_aff_virt
155 319190.44632897084 EUS_aff_virt
155 320093.96799733315 EUS_aff_virt
155 324516.0497356646 EUS_aff_virt
155 325782.32331277605 EUS_aff_virt
155 333900.08233451995 EUS_aff_virt
155 341498.192127638 EUS_aff_virt
155 341916.1361064232 EUS_aff_virt
155 347337.0020682136 EUS_aff_virt
155 360996.68355744536 EUS_aff_virt
155 369060.3397452904 EUS_aff_virt
155 370216.674052039 EUS_aff_virt
155 378190.9724139573 EUS_aff_virt
155 381338.41108156467 EUS_aff_virt
155 395909.7207827288 EUS_aff_virt
155 396159.34054984606 EUS_aff_virt
155 400511.9869468345 EUS_aff_virt
155 414917.47235778224 EUS_aff_virt
155 418776.42734886426 EUS_aff_virt
155 421242.8086651071 EUS_aff_virt
155 443782.59449866205 EUS_aff_virt
155 446934.06384736265 EUS_aff_virt
155 452095.0960607112 EUS_aff_virt
155 460049.9751155041 EUS_aff_virt
155 466438.6195675199 EUS_aff_virt
155 480232.37777127046 EUS_aff_virt
155 504637.7649906913 EUS_aff_virt
155 522293.11866783875 EUS_aff_virt
155 532982.6199110408 EUS_aff_virt
155 534663.0243817004 EUS_aff_virt
155 548237.9972279838 EUS_aff_virt
155 558500.3493488161 EUS_aff_virt
156 4171.478434277634 EUS_aff_virt
156 13006.739742089067 EUS_aff_virt
156 13546.916643294395 EUS_aff_virt
156 16870.944261374298 EUS_aff_virt
156 19765.3937053352 EUS_aff_virt
156 19791.26423270931 EUS_aff_virt
156 23357.675827087558 EUS_aff_virt
156 26707.40231542397 EUS_aff_virt
156 34980.873123994446 EUS_aff_virt
156 57097.05891575554 EUS_aff_virt
156 68117.65177979195 EUS_aff_virt
156 83807.37918615548 EUS_aff_virt
156 106799.84829272181 EUS_aff_virt
156 110711.91987721967 EUS_aff_virt
156 115699.30914974384 EUS_aff_virt
156 129048.22372512388 EUS_aff_virt
156 143955.52924693967 EUS_aff_virt
156 147279.24665645458 EUS_aff_virt
156 158691.57231732318 EUS_aff_virt
156 169152.48159586804 EUS_aff_virt
156 172860.0509422382 EUS_aff_virt
156 207880.04601216054 EUS_aff_virt
156 228127.83889460354 EUS_aff_virt
156 236990.96893944102 EUS_aff_virt
156 268566.3333342614 EUS_aff_virt
156 270416.0221893825 EUS_aff_virt
156 273213.6041462249 EUS_aff_virt
156 280816.3034974367 EUS_aff_virt
156 283843.18268919486 EUS_aff_virt
156 295480.6345798455 EUS_aff_virt
156 300694.1136076054 EUS_aff_virt
156 308227.14122079307 EUS_aff_virt
156 309968.78262958827 EUS_aff_virt
156 313763.39760487375 EUS_aff_virt
156 330926.97790665244 EUS_aff_virt
156 364162.0447216347 EUS_aff_virt
156 377683.83528114454 EUS_aff_virt
156 377713.3106304518 EUS_aff_virt
156 388135.95686213707 EUS_aff_virt
156 400383.93494106847 EUS_aff_virt
156 400711.950849988 EUS_aff_virt
156 403495.01888306026 EUS_aff_virt
156 404842.5399484928 EUS_aff_virt
156 411650.9415649941 EUS_aff_virt
156 429557.8186087495 EUS_aff_virt
156 432577.8685876789 EUS_aff_virt
156 434879.4008937753 EUS_aff_virt
156 454470.1849554464 EUS_aff_virt
156 492957.66977040283 EUS_aff_virt
156 504957.9886629622 EUS_aff_virt
156 522910.63548578863 EUS_aff_virt
156 539374.4391421535 EUS_aff_virt
156 541932.4957343899 EUS_aff_virt
156 555096.0192361809 EUS_aff_virt
156 556166.6079027121 EUS_aff_virt
156 565323.141572603 EUS_aff_virt
156 570026.7239597526 EUS_aff_virt
156 572075.5178679636 EUS_aff_virt
156 575238.0136137088 EUS_aff_virt
156 578911.8381996999 EUS_aff_virt
156 579162.464907928 EUS_aff_virt
156 590106.7097575126 EUS_aff_virt
156 597862.0604801012 EUS_aff_virt
157 3759.595357467344 EUS_aff_virt
157 8998.827126647184 EUS_aff_virt
157 10328.568023747255 EUS_aff_virt
157 12781.639989921752 EUS_aff_virt
157 15947.840874179106 EUS_aff_virt
157 24421.084068838973 EUS_aff_virt
157 44580.592788650894 EUS_aff_virt
157 53250.40179384755 EUS_aff_virt
157 53610.82722287562 EUS_aff_virt
157 58899.38103412956 EUS_aff_virt
157 60620.66740502722 EUS_aff_virt
157 69265.93644931147 EUS_aff_virt
157 83240.81649651683 EUS_aff_virt
157 90902.73773384534 EUS_aff_virt
157 99138.25116178457 EUS_aff_virt
157 100291.77492370034 EUS_aff_virt
157 106268.31788729673 EUS_aff_virt
157 110249.40718740434 EUS_aff_virt
157 110464.87606274273 EUS_aff_virt
157 117363.7422845636 EUS_aff_virt
157 127423.1456786489 EUS_aff_virt
157 132806.97937764955 EUS_aff_virt
157 151029.77610504517 EUS_aff_virt
157 178226.27186407155 EUS_aff_virt
157 180738.96724249658 EUS_aff_virt
157 194633.75216783662 EUS_aff_virt
157 216372.63361335758 EUS_aff_virt
157 232002.5974591811 EUS_aff_virt
157 232213.42834015816 EUS_aff_virt
157 253615.86683391017 EUS_aff_virt
157 265808.1629280918 EUS_aff_virt
157 282021.7758351803 EUS_aff_virt
157 287282.5738922528 EUS_aff_virt
157 290809.9559247844 EUS_aff_virt
157 295791.1932503871 EUS_aff_virt
157 295954.6060314045 EUS_aff_virt
157 318891.99351178616 EUS_aff_virt
157 325610.2745991732 EUS_aff_virt
157 329582.6950238012 EUS_aff_virt
157 341858.4828141226 EUS_aff_virt
157 361076.30635447183 EUS_aff_virt
157 365561.8248208596 EUS_aff_virt
157 365962.3081569571 EUS_aff_virt
157 401433.7098806489 EUS_aff_virt
157 447255.1883572713 EUS_aff_virt
157 470570.9044503862 EUS_aff_virt
157 491363.87150647613 EUS_aff_virt
157 494012.11969849875 EUS_aff_virt
157 513070.33698388794 EUS_aff_virt
157 514952.7842652758 EUS_aff_virt
157 516198.63879047125 EUS_aff_virt
157 516202.9336588946 EUS_aff_virt
157 535258.0257444484 EUS_aff_virt
157 541643.7088993116 EUS_aff_virt
157 549197.8840845268 EUS_aff_virt
157 553587.9180069341 EUS_aff_virt
157 586909.22144684 EUS_aff_virt
157 591546.4499724997 EUS_aff_virt
157 596479.8104214967 EUS_aff_virt
158 1976.7282119467081 EUS_aff_virt
158 35790.58440618848 EUS_aff_virt
158 60831.7269143174 EUS_aff_virt
158 69097.69294338666 EUS_aff_virt
158 72082.49014262544 EUS_aff_virt
158 86389.8519157064 EUS_aff_virt
158 87743.97180498604 EUS_aff_virt
158 101674.01447324731 EUS_aff_virt
158 107609.52141090382 EUS_aff_virt
158 122578.51144257541 EUS_aff_virt
158 138686.07461135433 EUS_aff_virt
158 143398.98788684348 EUS_aff_virt
158 143517.01655469387 EUS_aff_virt
158 147199.98188047364 EUS_aff_virt
158 147251.45527157577 EUS_aff_virt
158 150967.83690809563 EUS_aff_virt
158 156079.90460913352 EUS_aff_virt
158 164321.2325070333 EUS_aff_virt
158 169661.88131672307 EUS_aff_virt
158 169712.42946615312 EUS_aff_virt
158 173447.50738922035 EUS_aff_virt
158 181024.99094550536 EUS_aff_virt
158 182346.52021733127 EUS_aff_virt
158 224376.217373948 EUS_aff_virt
158 225626.9715585076 EUS_aff_virt
158 226161.14901344714 EUS_aff_virt
158 238935.4209726999 EUS_aff_virt
158 250130.24519254544 EUS_aff_virt
